"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000258384.1","RCCD1-AS1"," lncRNA","chr15",4.79208573582299,1.50946202880145,0.66323594661068,0.000927748698923068,0.00334546937803028
"ENSG00000105329.11","TGFB1"," protein_coding","chr19",2419.61940001417,1.50753039458496,0.539174779093547,0.000154437481035006,0.000679967831593976
"ENSG00000160190.14","SLC37A1"," protein_coding","chr21",590.227611565222,1.50656669662816,0.270982261802669,1.07607793586798e-09,1.31661565903243e-08
"ENSG00000162734.13","PEA15"," protein_coding","chr1",4299.40030761809,1.50637425828655,0.342424503301981,4.60210313167827e-07,3.50767562706882e-06
"ENSG00000138613.14","APH1B"," protein_coding","chr15",441.089181226226,1.50627987014208,0.247736122294577,5.34265820182838e-11,8.1677147321348e-10
"ENSG00000136059.14","VILL"," protein_coding","chr3",248.008257344553,1.5056948020364,0.632371785101996,0.000426205276885074,0.00167705135862144
"ENSG00000268403.2","AC132192.2"," lncRNA","chr11",25.3825599213771,1.50435771852611,0.539457904236953,0.000157482519245993,0.000691808374079271
"ENSG00000187860.10","CCDC157"," protein_coding","chr22",69.9520341650069,1.50293395615739,0.400663838869249,6.29082014441812e-06,3.8038335985185e-05
"ENSG00000120327.6","PCDHB14"," protein_coding","chr5",220.794276800281,1.50224759533461,0.459342105737762,3.48936610818999e-05,0.000179666937351798
"ENSG00000166546.14","BEAN1"," protein_coding","chr16",85.8182057466809,1.50116833987501,0.610241804240402,0.000354297710389965,0.00142152818629503
"ENSG00000033170.17","FUT8"," protein_coding","chr14",476.585516595279,1.50082742126937,0.529538798751015,0.00013765680236348,0.000613492936308686
"ENSG00000277692.1","AL121583.1"," lncRNA","chr20",10.3425372419812,1.49895062311984,0.680950401298677,0.000720164735200216,0.00266579760927095
"ENSG00000255320.1","AP000759.1"," lncRNA","chr11",36.9884558806552,1.49875102802342,0.48723419958108,6.50006647837663e-05,0.000313440963973827
"ENSG00000275532.1","AC006449.2"," lncRNA","chr17",5.6602914636128,1.4983575701826,0.716014894818471,0.00120436836903137,0.00420721209057196
"ENSG00000070814.22","TCOF1"," protein_coding","chr5",1550.72732594026,1.49723860349263,0.231790197534924,4.48319032498076e-12,8.22056749284171e-11
"ENSG00000214223.4","HNRNPA1P10"," processed_pseudogene","chr19",8.14563613896822,1.49660029900952,0.511131442485905,0.000139901378642254,0.000622830176070806
"ENSG00000259182.5","AC019254.1"," lncRNA","chr15",3.34733912854157,1.49546836658896,0.758703208452117,0.00206968548453108,0.00676118892353982
"ENSG00000158158.12","CNNM4"," protein_coding","chr2",763.061973893225,1.4951117138452,0.259877878434087,3.8159937257623e-10,5.05948731758003e-09
"ENSG00000212743.2","LINC02656"," lncRNA","chr10",18.4733740321783,1.49448642427234,0.801276787206146,0.00126266535245096,0.00438199710477597
"ENSG00000115325.13","DOK1"," protein_coding","chr2",322.20120641858,1.4933396302257,0.277112597548808,2.96396551855738e-09,3.3666631702025e-08
"ENSG00000115380.20","EFEMP1"," protein_coding","chr2",2236.7209704239,1.49312938765551,0.784559270413564,0.00115529879376793,0.00405864272135575
"ENSG00000123119.12","NECAB1"," protein_coding","chr8",44.3713576478565,1.49245408210331,0.597519240403859,0.000326168011205031,0.00132047116153221
"ENSG00000163577.8","EIF5A2"," protein_coding","chr3",264.753028196969,1.49207383263521,0.4551784906325,3.4694365233487e-05,0.000178735418490919
"ENSG00000054598.9","FOXC1"," protein_coding","chr6",257.118609963196,1.4920222978456,0.578207509957761,0.000261905914043755,0.00108747809348645
"ENSG00000278259.4","MYO19"," protein_coding","chr17",1095.66391011158,1.49167446837996,0.286997294697424,8.231053392318e-09,8.7337794252646e-08
"ENSG00000269934.3","AL353593.1"," lncRNA","chr1",16.3398079578205,1.49114390719171,0.662369152796185,0.000611149562573931,0.00230347869113826
"ENSG00000198039.11","ZNF273"," protein_coding","chr7",82.9023340204232,1.49114366518042,0.290740311109389,1.13093922562926e-08,1.17063045679133e-07
"ENSG00000164402.14","SEPTIN8"," protein_coding","chr5",1516.05728881056,1.49060764923785,0.189320582651622,1.61022367676508e-16,5.83461048789572e-15
"ENSG00000273356.1","LINC02019"," lncRNA","chr3",20.3760533556184,1.49052559663519,0.509690003461151,0.000106856334211538,0.000491081205706061
"ENSG00000123643.13","SLC36A1"," protein_coding","chr5",396.321695594288,1.48870353423897,0.271195014605498,1.84864985574056e-09,2.17695872596272e-08
"ENSG00000153317.15","ASAP1"," protein_coding","chr8",1359.71600992979,1.48857224449734,0.321594745893363,1.54927836396355e-07,1.29858909765669e-06
"ENSG00000285763.1","AL358777.3"," lncRNA","chr6",10.2157147002214,1.48786113208149,0.664558928782352,0.000707503999317833,0.00262492802799566
"ENSG00000236384.7","LINC00479"," lncRNA","chr21",12.1744255958357,1.48764500272796,0.71379007947773,0.000927222878118355,0.00334398666318426
"ENSG00000186827.11","TNFRSF4"," protein_coding","chr1",74.6952483877334,1.48594744158767,0.476231075157235,5.57711694885831e-05,0.000273639906276279
"ENSG00000174628.16","IQCK"," protein_coding","chr16",180.081033301029,1.48540542977766,0.231290041903534,5.8641471863864e-12,1.05457034081199e-10
"ENSG00000280186.1","AL359258.3"," TEC","chr1",2.98463878609762,1.48391438135364,0.901462462312177,0.0036140800073613,0.0110240385483269
"ENSG00000196296.14","ATP2A1"," protein_coding","chr16",61.4940825594564,1.48307300331664,0.524448196143973,0.000136232736497066,0.000607610503193106
"ENSG00000237440.9","ZNF737"," protein_coding","chr19",194.466074724902,1.48271101858613,0.520464250349854,0.000130120542871154,0.000583292779315918
"ENSG00000258512.1","LINC00239"," lncRNA","chr14",11.5869871590825,1.48215992620707,0.928507959736448,0.00201101177233176,0.00659092161653316
"ENSG00000185838.14","GNB1L"," protein_coding","chr22",196.494692916755,1.4808412683063,0.363246481306646,1.72114144808428e-06,1.16998310182173e-05
"ENSG00000133256.13","PDE6B"," protein_coding","chr4",94.5318943601727,1.48022285438218,0.841002457134973,0.00139998099442544,0.00479071394021534
"ENSG00000136379.12","ABHD17C"," protein_coding","chr15",404.403110200404,1.47960580234546,0.234485135320545,1.12856878652943e-11,1.95134694334778e-10
"ENSG00000228037.1","AL139246.3"," lncRNA","chr1",14.623102769494,1.47921182194053,1.03636830160254,0.00235652714657247,0.00756854661290159
"ENSG00000176387.7","HSD11B2"," protein_coding","chr16",519.957959386158,1.47914219348796,0.630310421216136,0.000459616980821946,0.00179436126372399
"ENSG00000164142.16","FAM160A1"," protein_coding","chr4",240.482699875035,1.47881688674899,0.374081575105919,2.71490845747663e-06,1.76450901952174e-05
"ENSG00000272677.1","AC124016.1"," lncRNA","chr4",9.88709697740251,1.47781106914771,0.708230446164477,0.000917168409932245,0.00331141049007472
"ENSG00000231881.2","AL109615.2"," lncRNA","chr6",7.35353956631996,1.47766158905097,0.832283869961653,0.00169632253777221,0.00568932184710561
"ENSG00000089289.16","IGBP1"," protein_coding","chrX",1654.7140943716,1.47737059340592,0.237285564245206,2.0248151277227e-11,3.36151579172131e-10
"ENSG00000273363.1","AL353801.3"," lncRNA","chr10",6.24006219677059,1.4769442405886,0.670940681772866,0.0008674611567,0.00315301862676415
"ENSG00000188486.3","H2AX"," protein_coding","chr11",724.302398617958,1.47676908533182,0.359367805605391,1.45716118982576e-06,1.00197865973663e-05
"ENSG00000050165.18","DKK3"," protein_coding","chr11",1563.19722000567,1.47624354306763,0.498345966230058,9.20042466672017e-05,0.000428907123387503
"ENSG00000115129.14","TP53I3"," protein_coding","chr2",693.882523261966,1.47574685614836,0.380650413694501,3.90106476108308e-06,2.46192466499421e-05
"ENSG00000175920.18","DOK7"," protein_coding","chr4",194.615196135774,1.47532375458553,0.57271514478991,0.000272768488026739,0.00112664741252506
"ENSG00000262152.7","LINC00514"," protein_coding","chr16",78.3294829363457,1.4751183585182,0.696123974836443,0.000758970588248975,0.0027973734001307
"ENSG00000151692.15","RNF144A"," protein_coding","chr2",311.555490435817,1.47415924238858,0.301863997815131,4.28303466892866e-08,3.97618835957925e-07
"ENSG00000182541.18","LIMK2"," protein_coding","chr22",1034.09445265663,1.47385412033482,0.345194127389233,8.00342742661925e-07,5.83921897466376e-06
"ENSG00000261594.4","TPBGL"," protein_coding","chr11",10.8401475935424,1.47363284401858,0.99170713103091,0.00215875557710411,0.00700976749733383
"ENSG00000166508.18","MCM7"," protein_coding","chr7",2719.31076430449,1.4728487357393,0.245757814081572,1.15515356556023e-10,1.66887936373583e-09
"ENSG00000123094.15","RASSF8"," protein_coding","chr12",1045.42932832125,1.4709477624852,0.323004511698208,2.22992992163462e-07,1.81284353077369e-06
"ENSG00000119714.11","GPR68"," protein_coding","chr14",128.593564592059,1.47074416908026,0.832991249616619,0.00138835271656767,0.00475761987659331
"ENSG00000100097.12","LGALS1"," protein_coding","chr22",8299.74060236534,1.46972021808083,0.661367231971515,0.000656257757677137,0.00245446628204698
"ENSG00000124313.18","IQSEC2"," protein_coding","chrX",307.190845823684,1.4691717321529,0.268542282253131,1.77885995255981e-09,2.10071117231648e-08
"ENSG00000001461.17","NIPAL3"," protein_coding","chr1",652.153456912365,1.46850427965143,0.324993225424902,2.37468274601077e-07,1.92301835142666e-06
"ENSG00000108639.8","SYNGR2"," protein_coding","chr17",6682.45148091077,1.4683213754866,0.29917253811621,4.31016382654513e-08,4.00010081630592e-07
"ENSG00000160051.12","IQCC"," protein_coding","chr1",78.7843423967064,1.46710079752237,0.347982300952348,9.23700407121797e-07,6.63304214065379e-06
"ENSG00000089558.9","KCNH4"," protein_coding","chr17",11.3266782051608,1.46684445454485,1.22651674851628,0.0028954489927063,0.00907168116737378
"ENSG00000182621.18","PLCB1"," protein_coding","chr20",507.628208048357,1.46630834716635,0.595253170932296,0.000350313736436793,0.00140747952866733
"ENSG00000168096.15","ANKS3"," protein_coding","chr16",715.153747492296,1.46517578376534,0.316446414904095,1.5395579741897e-07,1.29229831796085e-06
"ENSG00000213236.3","YWHAZP2"," processed_pseudogene","chr2",4.06630417683287,1.46466045999047,0.773920331138175,0.00201584443869328,0.00660230927826683
"ENSG00000143387.14","CTSK"," protein_coding","chr1",735.78370400373,1.464270409311,0.450244692779462,3.62430438406682e-05,0.000185794964110448
"ENSG00000119403.15","PHF19"," protein_coding","chr9",485.081426533789,1.46404632283266,0.397518959168001,7.93543027501935e-06,4.69605529908783e-05
"ENSG00000196476.12","C20orf96"," protein_coding","chr20",295.115630670216,1.46358633336331,0.420364533735806,1.74313902807915e-05,9.59351364340389e-05
"ENSG00000136999.5","CCN3"," protein_coding","chr8",165.934597437568,1.46344999936775,0.508678168944842,0.000117789400798276,0.00053508784175127
"ENSG00000159167.12","STC1"," protein_coding","chr8",439.805559500729,1.46341213556625,0.623291632239131,0.000468541657798197,0.00182346786074925
"ENSG00000125845.7","BMP2"," protein_coding","chr20",1101.72356593478,1.46247752209476,0.413632842194778,1.40200996240598e-05,7.87962015287475e-05
"ENSG00000271966.1","AC021321.1"," lncRNA","chr8",7.30512478522338,1.46148990241789,0.520826804794583,0.000204719571487881,0.000874811775670966
"ENSG00000196588.20","MRTFA"," protein_coding","chr22",1566.8682972249,1.46134564477401,0.184115870503364,8.23761481277595e-17,3.14506526798248e-15
"ENSG00000131788.16","PIAS3"," protein_coding","chr1",595.68582195247,1.46127084942993,0.382445181886024,4.7480206754424e-06,2.94107061121213e-05
"ENSG00000276663.1","AC009090.3"," lncRNA","chr16",5.41112930507964,1.46043474053021,0.772591899981191,0.0016810156062603,0.00564382415043814
"ENSG00000287769.1","AL353748.3"," lncRNA","chr9",48.270324114001,1.45992292251947,0.35136023970806,1.26800631855052e-06,8.83364612032482e-06
"ENSG00000185158.12","LRRC37B"," protein_coding","chr17",180.293837743894,1.45975374632557,0.233133603204239,1.58171749315446e-11,2.68239055568736e-10
"ENSG00000145685.14","LHFPL2"," protein_coding","chr5",694.529488320052,1.4587730674186,0.364431032106658,2.32053910631081e-06,1.5307056805061e-05
"ENSG00000273026.1","AL358472.3"," lncRNA","chr1",14.1619315533013,1.45864473408885,0.481109992301804,8.4574439746547e-05,0.000397318703972786
"ENSG00000147113.17","DIPK2B"," protein_coding","chrX",266.138234496971,1.45844584144688,0.449859567733171,3.9225784142959e-05,0.000199091160199403
"ENSG00000070718.12","AP3M2"," protein_coding","chr8",437.034057386045,1.45843401842822,0.273146200940646,4.14446216698294e-09,4.6046286376826e-08
"ENSG00000261324.2","AC010168.2"," lncRNA","chr12",84.9687748877238,1.45837345569298,0.499602574999191,0.000105208877753614,0.000484120169615898
"ENSG00000133805.15","AMPD3"," protein_coding","chr11",248.128674866596,1.45796695627323,0.207003999840876,7.99758270858767e-14,1.95541902788595e-12
"ENSG00000146729.10","NIPSNAP2"," protein_coding","chr7",1067.90818654968,1.45708400270062,0.231628785267403,1.32236862782968e-11,2.25832380006815e-10
"ENSG00000113140.11","SPARC"," protein_coding","chr5",20226.937863713,1.45660484306435,0.340181489184495,1.00552200408007e-06,7.15542116052976e-06
"ENSG00000135736.6","CCDC102A"," protein_coding","chr16",303.060115813643,1.45560090972071,0.360258446803282,1.90626725949032e-06,1.28267381065912e-05
"ENSG00000105750.15","ZNF85"," protein_coding","chr19",65.5679559873356,1.45527067815007,0.514320669493403,0.000136257937973895,0.000607629994306763
"ENSG00000138316.11","ADAMTS14"," protein_coding","chr10",55.6971734710134,1.45421588791651,0.739685547359608,0.00100901270475745,0.00360023138655292
"ENSG00000267002.4","AC060780.1"," lncRNA","chr17",215.731214857978,1.45421265515155,0.317687859281812,1.87385286270813e-07,1.54533260255396e-06
"ENSG00000196912.12","ANKRD36B"," protein_coding","chr2",28.4215949944137,1.45392957215282,0.541326990024833,0.000213142991059019,0.000906424829596229
"ENSG00000115159.16","GPD2"," protein_coding","chr2",696.384407043887,1.45326031714418,0.225979140601343,5.48719343746236e-12,9.90445206542942e-11
"ENSG00000237523.2","LINC00857"," lncRNA","chr10",186.533783202072,1.45302789722934,0.381020419930969,4.9397600145111e-06,3.05141592255981e-05
"ENSG00000164591.14","MYOZ3"," protein_coding","chr5",14.0708152213716,1.45229109930292,0.727633883595795,0.00104621665971073,0.00371299352075706
"ENSG00000238260.1","AL513320.1"," lncRNA","chr1",9.29969441223501,1.45221440058742,0.520449944852267,0.000203742986228096,0.000871149100745724
"ENSG00000118849.10","RARRES1"," protein_coding","chr3",372.959344737165,1.45192442159703,0.784309634116843,0.00121687517424267,0.00424277216799957
"ENSG00000175264.8","CHST1"," protein_coding","chr11",175.701725184978,1.45106809010397,0.41133083678627,1.40094756354461e-05,7.87516659877295e-05
"ENSG00000127328.22","RAB3IP"," protein_coding","chr12",1093.76911055913,1.45087165807533,0.274203296287534,5.46644139148116e-09,5.94521360731222e-08
"ENSG00000141577.14","CEP131"," protein_coding","chr17",451.617764745503,1.44995002709506,0.232195315836915,1.76796546399766e-11,2.96378072524987e-10
"ENSG00000174808.12","BTC"," protein_coding","chr4",101.626774272953,1.44897359676234,0.322444888403787,2.7933427450136e-07,2.22255904335247e-06
"ENSG00000267348.3","GEMIN7-AS1"," lncRNA","chr19",16.4386685959053,1.44842992284581,0.478746915531906,8.31590519964835e-05,0.00039148908774781
"ENSG00000142959.5","BEST4"," protein_coding","chr1",28.6613679199629,1.44829219500027,0.692852077732312,0.000817067020249322,0.00298659497664818
"ENSG00000118620.13","ZNF430"," protein_coding","chr19",153.770681243547,1.44822093755923,0.341119478758212,8.13552887729056e-07,5.92078946660899e-06
"ENSG00000214725.9","CDIPTOSP"," transcribed_unitary_pseudogene","chr16",4.06467101984596,1.448155148037,1.31206809994332,0.00432179784579108,0.0128386313640778
"ENSG00000158258.16","CLSTN2"," protein_coding","chr3",314.769039481429,1.44605419724,0.664188169689309,0.000686673360258236,0.00255544466003732
"ENSG00000158423.17","RIBC1"," protein_coding","chrX",30.6764908044409,1.44597320386141,0.364921985887431,0.0211505866978902,0.0494899296799902
"ENSG00000104415.14","CCN4"," protein_coding","chr8",247.17270058645,1.44544142045207,0.561590521433908,0.000267098793961647,0.00110510705263366
"ENSG00000243943.10","ZNF512"," protein_coding","chr2",689.030333018635,1.44508717381456,0.257711372247017,8.54757299886776e-10,1.06783455468983e-08
"ENSG00000105771.14","SMG9"," protein_coding","chr19",917.287744668494,1.4440771842117,0.196661983513755,9.20585546194391e-15,2.63518741873839e-13
"ENSG00000189343.7","RPS2P46"," processed_pseudogene","chr17",73.7376557919864,1.4439852634837,0.503441407924141,0.000120566831224516,0.000545857428582226
"ENSG00000168496.4","FEN1"," protein_coding","chr11",905.090242044217,1.44376085841595,0.451184390053643,4.38423599039909e-05,0.000220489275179226
"ENSG00000171121.16","KCNMB3"," protein_coding","chr3",68.9034707915813,1.44369536729167,0.376279621066191,4.50716342009219e-06,2.80617822413381e-05
"ENSG00000185252.19","ZNF74"," protein_coding","chr22",396.713649868644,1.44219079219393,0.241926961674481,1.03114821983669e-10,1.50162568269678e-09
"ENSG00000012171.20","SEMA3B"," protein_coding","chr3",674.070056482877,1.44155944466283,0.691154084825819,0.00082935870098402,0.00302583664152631
"ENSG00000272374.1","Z97832.2"," lncRNA","chr6",22.408678005289,1.44069357068432,0.416903381137739,1.95129847940544e-05,0.000106288375995849
"ENSG00000127415.13","IDUA"," protein_coding","chr4",737.603789264634,1.44057855330292,0.353106939016165,1.67399173507155e-06,1.14032379542975e-05
"ENSG00000205085.12","FAM71F2"," protein_coding","chr7",55.2629972894376,1.43900759611914,0.460893423382871,5.71471899749697e-05,0.000279638715715466
"ENSG00000271119.1","AC026412.3"," lncRNA","chr5",13.4693399302363,1.43835844380332,0.744491466988784,0.00119809787937691,0.0041878151040797
"ENSG00000163001.12","CFAP36"," protein_coding","chr2",912.004578982346,1.43775179110358,0.261264016760094,1.66774423195644e-09,1.98332115774665e-08
"ENSG00000161791.14","FMNL3"," protein_coding","chr12",743.492440833839,1.43519210095302,0.397441789000183,1.12437626842247e-05,6.44467112863334e-05
"ENSG00000100644.17","HIF1A"," protein_coding","chr14",5235.06340488241,1.43453264561597,0.51689965538264,0.000189418850808353,0.000816485659705755
"ENSG00000167371.21","PRRT2"," protein_coding","chr16",33.0161935394413,1.43408626061784,0.448881780139549,4.50764805526095e-05,0.000226188863106669
"ENSG00000267801.1","AC087289.5"," lncRNA","chr17",28.581781251716,1.4340276079708,0.633894137373812,0.000574777262332933,0.00218274677320522
"ENSG00000131831.18","RAI2"," protein_coding","chrX",505.109250054817,1.43369069273204,0.472441079391993,7.62571123705542e-05,0.000362152997514929
"ENSG00000128833.13","MYO5C"," protein_coding","chr15",841.744422589206,1.43353369641161,0.302502372921839,8.38088001576064e-08,7.37664119431871e-07
"ENSG00000123096.12","SSPN"," protein_coding","chr12",199.368941468298,1.43340888919424,0.491095890207023,0.000106145210541198,0.000488120707279866
"ENSG00000198832.10","SELENOM"," protein_coding","chr22",1097.27576509003,1.43258973104509,0.408938737047159,1.56111305471498e-05,8.67850327672598e-05
"ENSG00000287475.1","AL844892.2"," lncRNA","chr10",13.7340683061621,1.43202511740958,0.795008915828331,0.00147961800504031,0.00503253003603319
"ENSG00000162591.16","MEGF6"," protein_coding","chr1",1560.21046383258,1.43151849863934,0.52854119217208,0.000193468813791609,0.000832343927653016
"ENSG00000280399.1","AC022497.1"," TEC","chr3",22.6749293176586,1.43108908327651,0.621578105693399,0.000532423068779903,0.0020421102555215
"ENSG00000172081.14","MOB3A"," protein_coding","chr19",1304.52255937423,1.42881984310955,0.232280345926653,3.45738574752624e-11,5.48685989497241e-10
"ENSG00000243364.8","EFNA4"," protein_coding","chr1",246.341390651496,1.42800548004565,0.404472006184783,1.3962460154903e-05,7.85176403042923e-05
"ENSG00000131437.16","KIF3A"," protein_coding","chr5",332.408252210478,1.42749767284268,0.243415132214443,1.80506165058761e-10,2.51561601939751e-09
"ENSG00000155034.19","FBXL18"," protein_coding","chr7",166.150325923307,1.4274485670249,0.291437670707927,3.93835488682888e-08,3.69026256646038e-07
"ENSG00000129295.9","LRRC6"," protein_coding","chr8",124.800646313846,1.4273035290579,0.501068334204731,0.000127135520975457,0.000572158115308264
"ENSG00000113645.15","WWC1"," protein_coding","chr5",3277.62854907323,1.42705906234451,0.50419201178266,0.000142723125376192,0.000634230780636523
"ENSG00000106144.20","CASP2"," protein_coding","chr7",930.053759443712,1.42632920034898,0.189673471749789,2.63882196076422e-15,8.08527287537095e-14
"ENSG00000213923.13","CSNK1E"," protein_coding","chr22",1614.67363230322,1.42583820898535,0.249254456012359,4.84779833035548e-10,6.32120829227264e-09
"ENSG00000165125.22","TRPV6"," protein_coding","chr7",451.322214307506,1.42573598007627,0.946543180961929,0.0019958120956753,0.00654772725438676
"ENSG00000084774.14","CAD"," protein_coding","chr2",1482.25570261101,1.42517535897495,0.263753403871835,2.73168530026621e-09,3.11617240999081e-08
"ENSG00000006740.17","ARHGAP44"," protein_coding","chr17",207.211834211317,1.42462904216497,0.490877130223324,0.000112675196339479,0.000514580053550376
"ENSG00000108854.16","SMURF2"," protein_coding","chr17",870.888480262451,1.42426100494952,0.317236037279551,2.74994236743969e-07,2.19145050511277e-06
"ENSG00000134769.21","DTNA"," protein_coding","chr18",610.80666620177,1.4234610338186,0.581428515130251,0.00036993862516885,0.00147884733197025
"ENSG00000109738.11","GLRB"," protein_coding","chr4",177.187423603138,1.42330016707352,0.585052775453257,0.000377392444897424,0.0015050806980056
"ENSG00000215440.12","NPEPL1"," protein_coding","chr20",309.088278337102,1.42315814692939,0.477536239527699,8.79890040227281e-05,0.000411966494115402
"ENSG00000277534.1","AC007996.1"," lncRNA","chr18",75.3617673387739,1.4228915890905,0.3127909905854,2.18165699320856e-07,1.77855653535216e-06
"ENSG00000268798.1","AC027307.3"," lncRNA","chr19",15.115686168438,1.42256244393346,0.900356408436252,0.00195598112337187,0.00643514700965872
"ENSG00000173218.15","VANGL1"," protein_coding","chr1",728.192213830397,1.42203505398014,0.222225952858851,7.34293231792974e-12,1.30442139331116e-10
"ENSG00000127334.11","DYRK2"," protein_coding","chr12",882.965704395436,1.42142875500793,0.133593564381966,8.11134975688095e-28,1.55657869117408e-25
"ENSG00000198960.11","ARMCX6"," protein_coding","chrX",280.119407214099,1.42043877931878,0.183951935724943,5.04008555463127e-16,1.67633130607799e-14
"ENSG00000153786.13","ZDHHC7"," protein_coding","chr16",1719.93953725856,1.42036617850106,0.193178622667288,9.36815003051219e-15,2.67639146170431e-13
"ENSG00000166402.9","TUB"," protein_coding","chr11",180.409532324561,1.4192254344997,0.460027488268658,6.25342807818183e-05,0.000302548090251262
"ENSG00000254528.7","AP000757.1"," lncRNA","chr11",10.7612755132441,1.41902053723326,0.655895756585678,0.000809427635245262,0.00296238327383551
"ENSG00000123570.4","RAB9B"," protein_coding","chrX",22.2218561829953,1.4173159060181,0.503543856482864,0.000147921002600218,0.000654636280510661
"ENSG00000169783.13","LINGO1"," protein_coding","chr15",163.588721345576,1.41650481736808,0.619774244656336,0.000529586741917994,0.00203256785197447
"ENSG00000128340.15","RAC2"," protein_coding","chr22",1485.26581016327,1.41609297912039,0.422879889770099,2.87221108225024e-05,0.000150709705087529
"ENSG00000110583.13","NAA40"," protein_coding","chr11",646.933853905298,1.41539363742808,0.318751134486967,3.79418242457116e-07,2.93716844857527e-06
"ENSG00000254427.2","LINC02696"," lncRNA","chr11",7.92009416430171,1.4144718758627,1.1703850799568,0.00315357608774227,0.00976607505078609
"ENSG00000154240.17","CEP112"," protein_coding","chr17",212.713349579059,1.41388577460787,0.252298504649823,8.68497085886394e-10,1.08354112481695e-08
"ENSG00000262001.1","DLGAP1-AS2"," lncRNA","chr18",92.3627375038021,1.41378789081528,0.467852581978255,7.67983803183438e-05,0.000364545476892721
"ENSG00000215270.3","TOMM40P2"," processed_pseudogene","chr22",4.14752065174987,1.41357803256817,1.70113328361511,0.00499413828688351,0.0145310742833023
"ENSG00000143702.16","CEP170"," protein_coding","chr1",761.155020200314,1.41228180288621,0.409520730812547,2.02241266908644e-05,0.000109527952366473
"ENSG00000225217.1","HSPA7"," unprocessed_pseudogene","chr1",157.614879721666,1.41083639306016,0.652603647436239,0.000690540771329308,0.0025691816019011
"ENSG00000106477.20","CEP41"," protein_coding","chr7",306.434081866725,1.41075821807443,0.272349206773855,8.76442759246684e-09,9.25034993050055e-08
"ENSG00000221886.4","ZBED8"," protein_coding","chr5",134.458935436946,1.41074747344039,0.231097688866612,4.34209670030875e-11,6.72978845118523e-10
"ENSG00000136010.14","ALDH1L2"," protein_coding","chr12",77.7482514488592,1.41042485530822,0.500040554753785,0.000139816714746458,0.000622639634357437
"ENSG00000263280.2","AC003965.1"," lncRNA","chr16",18.7239614896774,1.40905986639724,0.676054885485013,0.000863579422923649,0.00314047477711756
"ENSG00000270049.3","AC009061.2"," lncRNA","chr16",53.9530516524177,1.40748393924386,0.215446216095355,3.18079573424627e-12,5.99358079923962e-11
"ENSG00000102312.23","PORCN"," protein_coding","chrX",202.318143144441,1.40648351726429,0.311692115372055,2.43531713329074e-07,1.96720480368202e-06
"ENSG00000160949.17","TONSL"," protein_coding","chr8",458.18221395989,1.40609613108348,0.316911574474199,3.55373538171005e-07,2.76369849393782e-06
"ENSG00000205629.12","LCMT1"," protein_coding","chr16",746.248608604471,1.40559535180336,0.233858431311944,7.79293853221396e-11,1.15386915759466e-09
"ENSG00000118200.14","CAMSAP2"," protein_coding","chr1",1185.20565671604,1.40499826920783,0.213948970820169,2.2754913309222e-12,4.3782194348067e-11
"ENSG00000168453.15","HR"," protein_coding","chr8",145.014760646095,1.4047267507647,0.770968808293953,0.00128875335336701,0.00446191650615577
"ENSG00000278318.5","ZNF229"," protein_coding","chr19",123.268450537725,1.40437707099126,0.696367854692598,0.00092332985738972,0.00333200650874684
"ENSG00000007202.15","KIAA0100"," protein_coding","chr17",1908.33357540014,1.40387419518953,0.179966510456989,2.39729788771438e-16,8.45320734441937e-15
"ENSG00000075275.18","CELSR1"," protein_coding","chr22",1084.97603428323,1.40295987733219,0.475601730185531,9.96514795307604e-05,0.000461093592390982
"ENSG00000261934.2","PCDHGA9"," protein_coding","chr5",52.6136370354189,1.40285340757512,0.753378433794606,0.00122344287917574,0.0042612022092628
"ENSG00000154229.12","PRKCA"," protein_coding","chr17",2351.52934322031,1.40073865651455,0.496605829014055,0.000149097456583283,0.000658942986526937
"ENSG00000249492.2","AC114956.2"," lncRNA","chr5",14.627259331589,1.39892963409102,0.525608686941621,0.000243074175955429,0.00101900411590168
"ENSG00000236144.8","TMEM147-AS1"," lncRNA","chr19",128.940308389106,1.3989152142219,0.383974750805445,9.35463006328263e-06,5.47262744315866e-05
"ENSG00000241343.10","RPL36A"," protein_coding","chrX",49.9497293812201,1.39863400845465,0.382184006962992,8.74496587096529e-06,5.1458928684726e-05
"ENSG00000119772.17","DNMT3A"," protein_coding","chr2",921.108621193965,1.398513015641,0.19785483562026,5.8594098842513e-14,1.46329731946683e-12
"ENSG00000269427.1","AC024075.3"," lncRNA","chr19",11.1742061610651,1.39846091987847,0.474821919430898,0.000123819442345197,0.000559344790733628
"ENSG00000185513.17","L3MBTL1"," protein_coding","chr20",67.8085434691831,1.398066864458,0.360760423570419,3.99544078380051e-06,2.51569673352833e-05
"ENSG00000198788.9","MUC2"," protein_coding","chr11",3.47330981443118,1.39785778260104,1.47175680397815,0.00524976449922522,0.0151794588300853
"ENSG00000167286.10","CD3D"," protein_coding","chr11",294.94454131242,1.39747963498039,1.00817410436486,0.00228135602066453,0.00735546300063709
"ENSG00000171425.10","ZNF581"," protein_coding","chr19",508.006927657218,1.39702443660723,0.324647598789327,6.72529070017887e-07,4.97514594048992e-06
"ENSG00000181773.7","GPR3"," protein_coding","chr1",28.9363589926719,1.39691275486378,0.616470589370196,0.000562440409107297,0.00214175251870114
