"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000157224.16","CLDN12"," protein_coding","chr7",3466.13470292126,1.19828701099337,0.166091623301868,2.48281423526332e-14,1.56297460257399e-12
"ENSG00000160949.17","TONSL"," protein_coding","chr8",1224.26675586607,1.19809065879076,0.235831599509359,1.5606988796095e-08,2.9130054188824e-07
"ENSG00000151846.8","PABPC3"," protein_coding","chr13",71.4812991212002,1.19795669092205,0.764868501376986,0.00205445531356133,0.00874193898368819
"ENSG00000097046.13","CDC7"," protein_coding","chr1",344.315441166112,1.19747345282149,0.226359088830001,4.94609223146941e-09,1.04586489673638e-07
"ENSG00000273723.1","SUGT1-DT"," lncRNA","chr13",30.9302933708661,1.19740164406134,0.428744924316729,0.000162792709911987,0.0010101177171331
"ENSG00000062282.15","DGAT2"," protein_coding","chr11",885.282440066979,1.19703274923636,0.602340924177012,0.00109217424364832,0.00514510763430149
"ENSG00000249244.1","AC110373.1"," unprocessed_pseudogene","chr4",12.5192653494977,1.19702116314779,0.682074293968625,0.00163276836495223,0.00721333817743561
"ENSG00000260428.3","SCX"," protein_coding","chr8",77.0381903539639,1.19633060492229,0.416731541012407,0.000129384459489718,0.000828152393239453
"ENSG00000133131.15","MORC4"," protein_coding","chrX",1071.58116924133,1.19595681672102,0.27287894673703,5.23481061878706e-07,6.56535869646794e-06
"ENSG00000267041.6","ZNF850"," protein_coding","chr19",140.783984477775,1.19496590491881,0.212266805431682,7.70174291337416e-10,1.94690943522039e-08
"ENSG00000168676.11","KCTD19"," protein_coding","chr16",6.12144254114547,1.1947395863697,0.62765832585348,0.00143591672694702,0.00646331786482408
"ENSG00000164951.16","PDP1"," protein_coding","chr8",1344.61443255774,1.19464047795092,0.361015859027951,3.51263194962164e-05,0.000266261111211628
"ENSG00000137965.11","IFI44"," protein_coding","chr1",525.344758513961,1.19380024305326,0.72998828890442,0.00188816789926273,0.00814217532539787
"ENSG00000155100.11","OTUD6B"," protein_coding","chr8",501.266517511898,1.19226559415362,0.267288457617337,3.26851135226359e-07,4.35760344651896e-06
"ENSG00000274443.4","C8orf89"," protein_coding","chr8",4.84029344698501,1.19224933862496,1.77328763605089,0.0044682058886917,0.0167276847445392
"ENSG00000102265.12","TIMP1"," protein_coding","chrX",6883.07381174554,1.19205116686713,0.425888150133852,0.000163949713075223,0.00101593734001443
"ENSG00000080839.12","RBL1"," protein_coding","chr20",561.560999094765,1.19005553501312,0.25373878431355,1.11449079634245e-07,1.70071190727236e-06
"ENSG00000204618.8","RNF39"," protein_coding","chr6",154.401120603196,1.18932397702433,0.313244605979527,5.40124149684673e-06,5.16083298512367e-05
"ENSG00000049768.16","FOXP3"," protein_coding","chrX",100.190194162974,1.18672900206331,0.567844238504575,0.000866782332231102,0.00424152283123128
"ENSG00000115274.15","INO80B"," protein_coding","chr2",11.4315740646995,1.18595601856965,0.415375417005896,0.000134723147650436,0.000858261810880832
"ENSG00000272540.1","AL662797.1"," lncRNA","chr6",3.89884306490718,1.18550667415897,0.826171145209145,0.00282349696558963,0.0114185228643295
"ENSG00000104881.16","PPP1R13L"," protein_coding","chr19",1348.35143682599,1.18429101039205,0.236525234345991,2.81105152972795e-08,4.97497876509869e-07
"ENSG00000121621.7","KIF18A"," protein_coding","chr11",273.506979270957,1.183755145744,0.261775096470648,2.46679322972257e-07,3.40421660928296e-06
"ENSG00000221926.13","TRIM16"," protein_coding","chr17",688.574684758037,1.18328659122979,0.310141902769921,5.12751352488634e-06,4.91956352322675e-05
"ENSG00000225518.3","LINC01703"," lncRNA","chr1",22.4619190787374,1.18325475110915,0.399820183609372,9.96989817965888e-05,0.000660279443206219
"ENSG00000278192.1","AL118505.1"," lncRNA","chr20",172.411805229906,1.18302037255116,0.337252547523016,1.60456148322569e-05,0.000134889553541931
"ENSG00000137843.12","PAK6"," protein_coding","chr15",323.026079893227,1.18095755410844,0.462545775587054,0.000311096770851634,0.00175031703732056
"ENSG00000100105.18","PATZ1"," protein_coding","chr22",2002.19143113494,1.18074878889889,0.161880499281253,1.39007063422651e-14,9.18918791155278e-13
"ENSG00000207181.1","SNORA14B"," snoRNA","chr1",2.55826195038748,1.18037438917811,0.703254108659428,0.00228670527857152,0.00957112138218528
"ENSG00000205869.2","KRTAP5-1"," protein_coding","chr11",44.7050902876687,1.18033823394651,0.439490987661621,0.000219924079939346,0.00130881844273401
"ENSG00000167513.9","CDT1"," protein_coding","chr16",1391.83437066648,1.18014669287935,0.284684185067365,1.35802733429319e-06,1.53371089827726e-05
"ENSG00000103494.15","RPGRIP1L"," protein_coding","chr16",273.661766689435,1.17994259512062,0.193731356912697,4.99848829138347e-11,1.63384625339098e-09
"ENSG00000132003.9","ZSWIM4"," protein_coding","chr19",235.516856337053,1.17942520299556,0.186131038309646,1.07592329892695e-11,4.02330857564181e-10
"ENSG00000148840.11","PPRC1"," protein_coding","chr10",2119.28212250941,1.17915825984329,0.199882551440723,1.76042242928743e-10,5.07458181259428e-09
"ENSG00000280206.1","AC026401.3"," lncRNA","chr16",230.859177859694,1.17892765784785,0.213563582200932,1.4614952275004e-09,3.46004464582114e-08
"ENSG00000204316.13","MRPL38"," protein_coding","chr17",59.0408039585023,1.17892568106922,0.387437092424472,7.52003693823266e-05,0.000516801522212906
"ENSG00000136492.9","BRIP1"," protein_coding","chr17",367.396110681899,1.17733255624428,0.246285873379972,7.2560937546635e-08,1.16018862605354e-06
"ENSG00000163811.12","WDR43"," protein_coding","chr2",2177.3785676878,1.1772409196621,0.109513906160184,2.86167121021544e-28,2.11100282139029e-25
"ENSG00000125772.14","GPCPD1"," protein_coding","chr20",2525.82991300093,1.17628420795892,0.367262981987533,5.02250022882459e-05,0.000363722249949104
"ENSG00000141933.9","TPGS1"," protein_coding","chr19",185.790901090796,1.17610495037088,0.447562244995195,0.000251675833935982,0.00146291085564006
"ENSG00000225489.7","AL354707.1"," lncRNA","chr9",163.590473960312,1.17588367843999,0.362219831617943,3.99769204242699e-05,0.000297808741014998
"ENSG00000230454.1","U73166.1"," lncRNA","chr3",25.4086316572082,1.17468441768492,0.531459522275076,0.000718991870004456,0.00361590302395486
"ENSG00000257446.4","ZNF878"," protein_coding","chr19",11.0114429967048,1.17424767011988,0.386154751089734,7.69464499452308e-05,0.000526460344081429
"ENSG00000174788.10","PCP2"," protein_coding","chr19",9.22733188575845,1.17417732006893,0.694061128677462,0.00175746758235095,0.00767440909295669
"ENSG00000214078.13","CPNE1"," protein_coding","chr20",4551.52583416486,1.17379804563928,0.312912210221249,7.35806056913022e-06,6.79646926445158e-05
"ENSG00000169679.15","BUB1"," protein_coding","chr2",1142.14208842451,1.17351279681325,0.265897096467462,4.07020430165843e-07,5.2886585757898e-06
"ENSG00000285812.1","AL390719.3"," lncRNA","chr1",3.535753283728,1.1734071953897,0.61264892167093,0.00155904648149797,0.00694054734555768
"ENSG00000228444.2","AL137244.1"," lncRNA","chr13",8.33597959164567,1.17294908175392,0.95032864093308,0.00316938997935643,0.0125729723722746
"ENSG00000185803.12","SLC52A2"," protein_coding","chr8",3484.91034291477,1.17269708079156,0.288608446316991,2.20055338155819e-06,2.33896604354164e-05
"ENSG00000070756.17","PABPC1"," protein_coding","chr8",73088.4730443709,1.17261591149833,0.210655815865645,1.7980436275744e-09,4.17161544416082e-08
"ENSG00000261659.2","Z92544.1"," lncRNA","chr16",60.2290049569812,1.1724424975574,0.393509304130043,9.32157627680644e-05,0.000623705880834021
"ENSG00000134107.5","BHLHE40"," protein_coding","chr3",4577.22484009972,1.17115112782793,0.339132084093762,2.13478863659925e-05,0.000172580247986895
"ENSG00000168672.4","LRATD2"," protein_coding","chr8",2452.31269123415,1.17085797863168,0.258472589035695,3.03014426190396e-07,4.07425113723607e-06
"ENSG00000254109.6","RBPMS-AS1"," lncRNA","chr8",18.2392152361386,1.17042496196017,0.52290713886143,0.000646978121455974,0.00330317324740163
"ENSG00000176244.7","ACBD7"," protein_coding","chr10",83.9046807687707,1.17007459994386,0.352090909439178,3.0865545254234e-05,0.000237739408605108
"ENSG00000106125.14","MINDY4"," protein_coding","chr7",25.6262542559244,1.16890344749182,0.453609851365756,0.000279524296109293,0.00159676163377603
"ENSG00000179772.8","FOXS1"," protein_coding","chr20",52.092257265137,1.168421538265,0.546009980227819,0.000790614175492203,0.00392441579876524
"ENSG00000147799.11","ARHGAP39"," protein_coding","chr8",866.073981036811,1.16774635868716,0.282503323230327,1.50017101650856e-06,1.67038739681611e-05
"ENSG00000113460.13","BRIX1"," protein_coding","chr5",1008.30066651193,1.16719144529203,0.141774049933748,8.3591731926237e-18,9.83050882196304e-16
"ENSG00000281706.3","LINC01012"," lncRNA","chr6",66.0941732831849,1.16679747746368,0.235935983980428,3.38529725354897e-08,5.85402121767142e-07
"ENSG00000153944.12","MSI2"," protein_coding","chr17",3357.73109294606,1.1667337158059,0.244918159593953,1.03224026277601e-07,1.59014971282314e-06
"ENSG00000280106.1","AC008555.6"," TEC","chr19",78.6933930251195,1.16664307875779,0.266520249757382,4.8659471765778e-07,6.16467265641539e-06
"ENSG00000158050.5","DUSP2"," protein_coding","chr2",320.531110670416,1.16624718462376,0.399826861180921,0.000115407481949948,0.000749329075641413
"ENSG00000124571.18","XPO5"," protein_coding","chr6",1971.19400138672,1.1658408265861,0.14151375467626,8.16665595657292e-18,9.63902978321614e-16
"ENSG00000138778.13","CENPE"," protein_coding","chr4",530.61886088397,1.16561723497591,0.248310310362569,1.14720956694049e-07,1.74244867214574e-06
"ENSG00000114554.11","PLXNA1"," protein_coding","chr3",2481.75382658668,1.16549863492941,0.254474171628004,2.42393808972994e-07,3.35077438315394e-06
"ENSG00000223705.9","NSUN5P1"," transcribed_unprocessed_pseudogene","chr7",419.656183300908,1.16509473924427,0.435064511882968,0.000232500141355537,0.00137059382276027
"ENSG00000261040.7","WFDC21P"," transcribed_unitary_pseudogene","chr17",30.8767165039277,1.16449270241569,0.754025317937677,0.00211610979355417,0.00896275598922578
"ENSG00000167618.10","LAIR2"," protein_coding","chr19",11.9955534471223,1.16395865474382,0.887942041824176,0.00282570323734081,0.011424598365422
"ENSG00000189057.11","FAM111B"," protein_coding","chr11",666.508218372636,1.16386396464178,0.296250328869951,3.58364359519015e-06,3.59116714457184e-05
"ENSG00000181649.8","PHLDA2"," protein_coding","chr11",978.594422965129,1.1638427185228,0.306452981074546,5.58588960735456e-06,5.31847476900892e-05
"ENSG00000224356.5","AL356966.1"," lncRNA","chr13",5.63570107846882,1.16355685159423,0.532566910425913,0.000794498415636466,0.00394128527811836
"ENSG00000221944.9","TIGD1"," protein_coding","chr2",139.114242829476,1.16310990327413,0.253684729351588,1.88523526590985e-07,2.67559974905561e-06
"ENSG00000165304.8","MELK"," protein_coding","chr9",795.243476094754,1.16310881009677,0.259847973527599,3.33743299844356e-07,4.44507182041367e-06
"ENSG00000177674.16","AGTRAP"," protein_coding","chr1",1407.35107246912,1.1627113485247,0.383196647036208,8.63053030098973e-05,0.000583117719628486
"ENSG00000269821.1","KCNQ1OT1"," lncRNA","chr11",177.918437479871,1.16213461012741,0.441900615355795,0.000250024760681171,0.00145565985330753
"ENSG00000196118.12","CCDC189"," protein_coding","chr16",12.1391958619984,1.16138447815026,0.332118468229595,1.57200634047759e-05,0.000132461531150627
"ENSG00000188878.19","FBF1"," protein_coding","chr17",117.326866976106,1.16090126590265,0.20764159397144,9.65387214404743e-10,2.39012495844006e-08
"ENSG00000272556.2","GTF2IP13"," transcribed_unprocessed_pseudogene","chr7",197.355669083637,1.15925337959437,0.332166944642424,1.75221520802358e-05,0.000144974257512183
"ENSG00000206828.1","RNVU1-30"," snRNA","chr1",4.32852615634774,1.15886314240919,1.0114977872302,0.00336148001104711,0.0132149899844975
"ENSG00000105855.10","ITGB8"," protein_coding","chr7",1124.47990509417,1.15860292046937,0.431045164633371,0.000219167971831565,0.00130551551288474
"ENSG00000100401.20","RANGAP1"," protein_coding","chr22",4676.46432668971,1.15803483404655,0.195893585382142,1.75645171641454e-10,5.06763642767851e-09
"ENSG00000171453.20","POLR1C"," protein_coding","chr6",892.045371005133,1.1578428321589,0.160719880156174,2.63508842837549e-14,1.64480192708099e-12
"ENSG00000165752.17","STK32C"," protein_coding","chr10",468.195139400306,1.15553912944223,0.468478696258946,0.000377963375543941,0.00207298669202522
"ENSG00000163938.17","GNL3"," protein_coding","chr3",3478.60673389721,1.15490803757163,0.13277825162717,1.57832407802517e-19,2.56506205975436e-17
"ENSG00000183150.8","GPR19"," protein_coding","chr12",23.7687370046694,1.1526372720588,0.423055485089913,0.000186043506229967,0.00113188380978674
"ENSG00000090889.12","KIF4A"," protein_coding","chrX",971.072289634459,1.15214415227224,0.255827574211438,2.78862414092291e-07,3.79351057695205e-06
"ENSG00000099810.21","MTAP"," protein_coding","chr9",1104.85558551183,1.1517046622551,0.127590645510299,8.37468927092424e-21,1.74247220740807e-18
"ENSG00000146918.20","NCAPG2"," protein_coding","chr7",1198.07529207315,1.15144172390888,0.205298434570648,8.17551537370257e-10,2.05070230293383e-08
"ENSG00000280303.2","ERICD"," lncRNA","chr8",21.9789561897742,1.15040002950519,0.359941342031797,5.08871316337469e-05,0.000368101928417834
"ENSG00000283294.1","AP005212.4"," lncRNA","chr18",7.74872739777151,1.1499447217203,1.24260035260784,0.00404857230201407,0.0154344091823788
"ENSG00000176022.7","B3GALT6"," protein_coding","chr1",893.665774527576,1.149509023107,0.206922483733713,1.12287836028015e-09,2.74239170940354e-08
"ENSG00000225556.1","C2CD4D"," protein_coding","chr1",58.792148307673,1.14938686159062,0.330469287066144,1.73464328113091e-05,0.000143666883436966
"ENSG00000149554.13","CHEK1"," protein_coding","chr11",808.484260889559,1.14917127089605,0.22999391885969,2.16830367947803e-08,3.94721260956242e-07
"ENSG00000272138.2","LINC01607"," lncRNA","chr8",10.444107441857,1.14882802726126,0.33619362736719,2.48260185703662e-05,0.00019672922625902
"ENSG00000196305.18","IARS1"," protein_coding","chr9",5354.87388452994,1.14845919248223,0.177429342324914,4.4286837240404e-12,1.80133103151508e-10
"ENSG00000229358.3","DPY19L1P1"," unprocessed_pseudogene","chr7",74.4880039567867,1.14843113589059,0.248124819513879,1.55561788689997e-07,2.26829494038631e-06
"ENSG00000055044.11","NOP58"," protein_coding","chr2",1909.34075311869,1.14777404664311,0.107279892394205,5.02682063027068e-28,3.39917800036095e-25
"ENSG00000126787.13","DLGAP5"," protein_coding","chr14",761.209876316612,1.14660967203673,0.290335362030805,2.9801641229684e-06,3.0523877280943e-05
"ENSG00000099901.17","RANBP1"," protein_coding","chr22",2973.03960083165,1.14632881487213,0.207011124911829,1.26420752429468e-09,3.02608022297616e-08
"ENSG00000164171.11","ITGA2"," protein_coding","chr5",2678.9784481751,1.14590213371003,0.274160824829168,1.23624126727419e-06,1.41288447370372e-05
"ENSG00000273008.1","AC010864.1"," lncRNA","chr10",12.1784010155069,1.14562389519432,0.33427661166632,2.12775693913742e-05,0.000172097519886674
"ENSG00000165271.17","NOL6"," protein_coding","chr9",2382.56074785457,1.14482489286126,0.172779564818894,1.55920518861045e-12,6.94220603730013e-11
"ENSG00000170448.12","NFXL1"," protein_coding","chr4",473.150181814241,1.14420570450219,0.103227662166481,7.40565674945606e-30,6.00932016934612e-27
"ENSG00000284194.3","SCO2"," protein_coding","chr22",23.3040223583428,1.14403463100378,0.685479034464419,0.00174808111301801,0.00764370426597585
"ENSG00000176619.13","LMNB2"," protein_coding","chr19",6055.06261731697,1.14392389767561,0.29036379372634,3.48046296230124e-06,3.50073959809029e-05
"ENSG00000171757.17","LRRC34"," protein_coding","chr3",62.0173747983052,1.14372397380838,0.40821324760008,0.00015507237740887,0.00096813603114774
"ENSG00000106628.11","POLD2"," protein_coding","chr7",4167.31812246522,1.14363670574217,0.244537804451574,1.54634694522727e-07,2.25883569523793e-06
"ENSG00000012048.23","BRCA1"," protein_coding","chr17",825.785329555386,1.14362695392353,0.288153865073407,2.75105266462108e-06,2.84555982754209e-05
"ENSG00000174177.13","CTU2"," protein_coding","chr16",540.021170121676,1.14311271871879,0.258925659873064,4.00754057275843e-07,5.21558748639106e-06
"ENSG00000143126.8","CELSR2"," protein_coding","chr1",771.681415496143,1.14307317616582,0.326557971229707,1.69075463571755e-05,0.000140822463346472
"ENSG00000135446.17","CDK4"," protein_coding","chr12",2475.71219642319,1.14201514486532,0.24190042916542,1.10133899667027e-07,1.68460231639603e-06
"ENSG00000233672.9","RNASEH2B-AS1"," lncRNA","chr13",17.5957063271766,1.14192532139654,0.498638979674965,0.000603881714344624,0.00311469770923213
"ENSG00000176124.15","DLEU1"," lncRNA","chr13",215.842755250367,1.14129795297535,0.20083030598977,5.64992765264404e-10,1.48731023316724e-08
"ENSG00000235297.3","FAUP1"," processed_pseudogene","chr18",42.6737950878496,1.14109416569399,1.02507016237127,0.00320809640733016,0.0127009487704121
"ENSG00000135372.9","NAT10"," protein_coding","chr11",2883.63468058268,1.14106818011825,0.164290517700829,1.73015320963427e-13,9.22123364175849e-12
"ENSG00000284727.1","AC116562.3"," transcribed_unprocessed_pseudogene","chr4",13.4941729377535,1.14103676960731,0.465496591032532,0.000413729386479214,0.00224224886063488
"ENSG00000267500.1","ZNF887P"," transcribed_unprocessed_pseudogene","chr19",9.19198067725179,1.14079663659435,0.387605580815023,0.000104021618490574,0.000685162207672142
"ENSG00000161970.15","RPL26"," protein_coding","chr17",2087.61045389077,1.1405876156948,0.306106436706007,7.33721365764492e-06,6.78265126440353e-05
"ENSG00000287315.1","AL670729.3"," lncRNA","chr1",21.1316888126889,1.14016752893892,0.659643746307708,0.00175366860030386,0.00766194311867853
"ENSG00000274026.2","FAM27E3"," lncRNA","chr9",8.05115796595347,1.13964015286061,0.66772947898993,0.0017548071389922,0.00766588561472527
"ENSG00000105258.9","POLR2I"," protein_coding","chr19",213.80729923105,1.13838330128256,0.387151116419666,0.000103293459665813,0.00068088934074593
"ENSG00000218891.5","ZNF579"," protein_coding","chr19",426.87778120674,1.1377899146396,0.160290651004834,5.78284602307333e-14,3.33985082236502e-12
"ENSG00000101189.7","MRGBP"," protein_coding","chr20",1011.5415070572,1.13623249213412,0.222297380843729,1.48238284617048e-08,2.78283299138239e-07
"ENSG00000106686.16","SPATA6L"," protein_coding","chr9",120.722344491825,1.13599087508503,0.392197672660718,0.000122782028323355,0.000791039911734709
"ENSG00000253930.1","TNFRSF10A-AS1"," lncRNA","chr8",54.4582943872649,1.13530288524126,0.351169626273425,4.2382934948695e-05,0.00031265120512835
"ENSG00000274943.1","AC079684.1"," lncRNA","chr12",9.06383023828762,1.13424367617598,0.46229857870174,0.000421693150807492,0.00228045922840879
"ENSG00000179598.6","PLD6"," protein_coding","chr17",113.00086112232,1.13420161350814,0.362433315543935,5.87064854151907e-05,0.000417322624530499
"ENSG00000123843.13","C4BPB"," protein_coding","chr1",314.419197680627,1.13399855082522,0.837345662188714,0.00265808031624046,0.0108591530402181
"ENSG00000091409.15","ITGA6"," protein_coding","chr2",16128.5372446129,1.13373865599432,0.263718552917927,8.09612928173415e-07,9.75611439008512e-06
"ENSG00000279199.1","AC068669.1"," TEC","chr17",5.98283465623696,1.13260343587102,0.526982503266532,0.000915906216899988,0.00444172777351559
"ENSG00000143476.18","DTL"," protein_coding","chr1",690.473223565428,1.13213148304891,0.297986413772412,5.40031950541161e-06,5.16083298512367e-05
"ENSG00000111331.13","OAS3"," protein_coding","chr12",3514.44679557448,1.13177803329197,0.44465907200206,0.000326497589853626,0.0018241949613259
"ENSG00000244405.8","ETV5"," protein_coding","chr3",532.755820021168,1.13121907850967,0.43672986546148,0.000292202158083594,0.00165896408030038
"ENSG00000181333.12","HEPHL1"," protein_coding","chr11",31.4191237258263,1.13068314123121,1.00060894964969,0.00327834315583819,0.0129309104571875
"ENSG00000285043.2","AC093512.2"," protein_coding","chr16",25.8566404687844,1.13029599328788,0.407556238173547,0.000169033069009061,0.00104236739523395
"ENSG00000186094.17","AGBL4"," protein_coding","chr1",14.4354398728404,1.13007999183931,1.62481374331622,0.00399883975842651,0.0152861077469094
"ENSG00000132382.15","MYBBP1A"," protein_coding","chr17",2591.02089919838,1.1300339387063,0.214566519329217,6.29923301847493e-09,1.300639346779e-07
"ENSG00000172216.6","CEBPB"," protein_coding","chr20",1552.25280790459,1.12995440692133,0.318585232447679,1.56533576828935e-05,0.000132070882160478
"ENSG00000185480.12","PARPBP"," protein_coding","chr12",308.36095831997,1.12886454506161,0.266176296012004,8.62916411604726e-07,1.02934733141735e-05
"ENSG00000140525.19","FANCI"," protein_coding","chr15",1320.86026283186,1.12698281934505,0.225171790327864,2.46246611436779e-08,4.41221810404476e-07
"ENSG00000106484.16","MEST"," protein_coding","chr7",2022.63609288134,1.12674161835639,0.238800124527252,9.96297385004131e-08,1.54504636992184e-06
"ENSG00000160813.7","PPP1R35"," protein_coding","chr7",330.960545992396,1.12561766429623,0.302230384871185,7.12526150201974e-06,6.60776393807305e-05
"ENSG00000109674.4","NEIL3"," protein_coding","chr4",136.256753875542,1.12560695999667,0.27773182945866,1.88869674890268e-06,2.04480717397875e-05
"ENSG00000101158.15","NELFCD"," protein_coding","chr20",4010.56583024243,1.12531980472322,0.258905764491596,5.90128914836439e-07,7.3332328934767e-06
"ENSG00000178460.18","MCMDC2"," protein_coding","chr8",83.003053976907,1.12141627092162,0.591986365066514,0.00126536671535094,0.00582671664315447
"ENSG00000171084.15","FAM86JP"," transcribed_unprocessed_pseudogene","chr3",86.1591690612878,1.12134380117372,0.241645606603281,1.41598811319648e-07,2.09385613567797e-06
"ENSG00000105281.12","SLC1A5"," protein_coding","chr19",7509.59048218169,1.12091093119103,0.235235359215439,9.85184160109611e-08,1.53000514204965e-06
"ENSG00000159714.12","ZDHHC1"," protein_coding","chr16",710.353540750893,1.12085728854639,0.203664590881798,1.59437085324531e-09,3.73377266627968e-08
"ENSG00000253966.1","AC008514.2"," processed_pseudogene","chr5",2.84818850342829,1.11967433822493,0.781325067678155,0.00286587214118955,0.011563493477704
"ENSG00000256029.6","AL590560.2"," protein_coding","chr1",5.5044373873937,1.11938374623819,0.734192573144078,0.00253628164210037,0.0104470342054941
"ENSG00000188015.10","S100A3"," protein_coding","chr1",35.3294549195166,1.11812625210076,0.760776998470933,0.00231997353229969,0.00967370175002519
"ENSG00000178105.11","DDX10"," protein_coding","chr11",1088.51730679213,1.1178249838071,0.139573399309831,5.60803788005117e-17,5.87652773539388e-15
"ENSG00000138346.15","DNA2"," protein_coding","chr10",341.268839493644,1.11768922083699,0.239416339301652,1.22645419174836e-07,1.84468258367787e-06
"ENSG00000160867.15","FGFR4"," protein_coding","chr5",3612.68791952761,1.11746445374275,0.231327226935989,6.10951207795025e-08,9.93997709404056e-07
"ENSG00000159871.15","LYPD5"," protein_coding","chr19",202.272092864345,1.11738511871363,0.878929935832526,0.00289089237441279,0.0116518793851596
"ENSG00000155367.15","PPM1J"," protein_coding","chr1",32.4235038857082,1.11720961491463,0.393064910513725,0.000131995215258205,0.000843200294597679
"ENSG00000159423.17","ALDH4A1"," protein_coding","chr1",903.584804321296,1.1157674019352,0.360331736364436,6.97616969462016e-05,0.000483623485578772
"ENSG00000173145.11","NOC3L"," protein_coding","chr10",647.085406093614,1.11546511846328,0.193049186109672,3.32857564022048e-10,9.14034755755299e-09
"ENSG00000100526.20","CDKN3"," protein_coding","chr14",605.654036572518,1.11482582824774,0.343622949593521,3.99947101510992e-05,0.000297808741014998
"ENSG00000115946.8","PNO1"," protein_coding","chr2",830.333069443907,1.11482472271186,0.180894447772026,3.12575327324133e-11,1.05793221838235e-09
"ENSG00000006625.18","GGCT"," protein_coding","chr7",924.548715208183,1.11480484868908,0.171579841117661,3.62137684748647e-12,1.50889152395014e-10
"ENSG00000275807.1","AC145285.6"," lncRNA","chr16",24.7607480729244,1.11475512535008,0.404311807626037,0.000169963245629494,0.001047402131506
"ENSG00000272202.1","AC097358.2"," lncRNA","chr3",2.3175633509674,1.11471775639361,1.20014001186278,0.00459260236414985,0.0171163953996527
"ENSG00000142623.11","PADI1"," protein_coding","chr1",69.2542598889942,1.11454266240465,0.845693635638228,0.0027556166308428,0.0111900168402222
"ENSG00000200913.1","SNORD46"," snoRNA","chr1",5.9026429547522,1.11409946965879,0.758643237930655,0.00265028286361035,0.0108368457025781
"ENSG00000073536.18","NLE1"," protein_coding","chr17",1054.18977707007,1.11390049533055,0.224427286186925,2.99399655670169e-08,5.25292649932019e-07
"ENSG00000109610.6","SOD3"," protein_coding","chr4",4405.20969058423,1.11382802604455,0.542084013237968,0.000951597360596647,0.00458535438394388
"ENSG00000123975.5","CKS2"," protein_coding","chr9",1352.43400751523,1.11234366880586,0.224735566018574,3.24946692269088e-08,5.65832603952256e-07
"ENSG00000116337.19","AMPD2"," protein_coding","chr1",1633.20934035699,1.11197962927217,0.151698453378151,1.05914537807173e-14,7.17698135312158e-13
"ENSG00000148935.11","GAS2"," protein_coding","chr11",76.6419259369046,1.11134557594678,0.369341621205411,8.52104620334922e-05,0.000576801079600227
"ENSG00000130193.8","THEM6"," protein_coding","chr8",2614.23738353383,1.1090945947026,0.466564860966145,0.000496846524061594,0.0026307739768338
"ENSG00000112378.12","PERP"," protein_coding","chr6",14378.0644011804,1.10879389183148,0.214470961743584,1.22825533892728e-08,2.35340683535429e-07
"ENSG00000185238.13","PRMT3"," protein_coding","chr11",737.286496512943,1.10823314014059,0.211030614953739,6.33314077125921e-09,1.30597892727784e-07
"ENSG00000125835.19","SNRPB"," protein_coding","chr20",6169.38651859159,1.10815275313468,0.354887532448058,6.17452940043464e-05,0.000435680163650669
"ENSG00000134222.16","PSRC1"," protein_coding","chr1",411.536291814695,1.10751760285774,0.273784027667283,2.00037198556766e-06,2.14638260851422e-05
"ENSG00000265817.4","FSBP"," protein_coding","chr8",90.2243623263038,1.1074216916349,0.274160769157174,2.1462078520884e-06,2.2862361162811e-05
"ENSG00000184956.16","MUC6"," protein_coding","chr11",24.3791200788201,1.10679996152563,0.825422418155237,0.00270295691828553,0.0110050897709121
"ENSG00000169330.9","MINAR1"," protein_coding","chr15",51.2809645255574,1.1063215198408,0.434843746539774,0.000321777077067721,0.00180042068047993
"ENSG00000142185.16","TRPM2"," protein_coding","chr21",711.011165480684,1.10623215167145,0.465434498629606,0.000490671125543657,0.00260064294113526
"ENSG00000226496.3","LINC00323"," lncRNA","chr21",10.4052562033211,1.1054177875404,0.58810808511042,0.00135490087046125,0.00616378902874587
"ENSG00000253716.6","MINCR"," lncRNA","chr8",175.236270779768,1.10509267863336,0.425397240993069,0.000273064386510626,0.00156536980878875
"ENSG00000213123.11","TCTEX1D2"," protein_coding","chr3",18.9578266061656,1.10474330037806,0.411126057228175,0.000210857215684739,0.00126180005654411
"ENSG00000254812.1","AC067930.2"," lncRNA","chr8",4.44602525391668,1.10452616240581,1.07268061431092,0.00411509758961018,0.0156329397897433
"ENSG00000166197.17","NOLC1"," protein_coding","chr10",5101.97636138832,1.10428088465307,0.175200920131673,1.318359170354e-11,4.84612706130806e-10
"ENSG00000226396.1","AL031727.1"," processed_pseudogene","chr1",51.3253867395009,1.10346139793809,0.487220390282053,0.000598164163131645,0.00308962641739767
"ENSG00000132182.12","NUP210"," protein_coding","chr3",3377.37514771135,1.1034218753091,0.480916009596009,0.000608671126818924,0.00313690813500931
"ENSG00000234494.7","SP2-AS1"," lncRNA","chr17",64.1766676128674,1.1029294788913,0.303785395999075,1.01922872799942e-05,9.06856525586765e-05
"ENSG00000283486.2","FAM95C"," protein_coding","chr9",52.6615373181437,1.1028042628046,0.46356495698644,0.000486479127008302,0.00258346523305554
"ENSG00000226174.7","TEX22"," protein_coding","chr14",15.5556490463747,1.10205935438351,0.632965097011744,0.00173629407088211,0.00760484601940221
